201508;SS13003857;20150827153254;Ad-hoc;20150828120616;1;0;EG - 8R - SISTEMA DE SEGURANCA - MODULO DE CADASTRO;20150904093500
201508;SS13003963;20150827154452;Ad-hoc;20150827195855;1;0;28 - SISTEMA DE PRECOS;20150828034700
201508;SS13004185;20150827161521;Dúvida;20150828161305;1;0;24 - SIMULADOR DE GENTE;20150831102700
201508;SS13004209;20150827161835;Erro;20150828115937;1;0;28 - SISTEMA DE PRECOS;20150828142400
201508;SS13005460;20150828040727;Dúvida;20150831113448;1;0;SE SUITE;20150831120000
201508;SS13005767;20150828082851;Indisponibilidade;20150828095635;1;0;3C - COLETA AUTOMATICA;20150828143127
201508;SS13006471;20150828095544;Ad-hoc;20150831160900;1;0;EG - 0R - CADASTRO DE MATERIAIS;20150901100100
201508;SS13007151;20150828110407;Dúvida;20150831104818;1;0;12 - CUBO FORNEC E PREVISAO;20150831110500
201508;SS13007520;20150828114535;Dúvida;20150831081832;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150831095000
201508;SS13007790;20150828122222;Dúvida;20150831082408;1;0;2W - CONDICOES COMERCIAIS;20150831102500
201508;SS13007805;20150828122600;Ad-hoc;20150902151109;1;0;1O - CUBO - OBZ;20150903122700
201508;SS13008046;20150828132935;Lentidão;20150902142111;1;0;EG - 0W - WORKFLOW CENTRAL DE CADASTROS;20150903133100
201508;SS13008475;20150828145146;Erro;20150831174408;1;0;28 - SISTEMA DE PRECOS;20150903145800
201508;SS13008524;20150828145755;Problema;20150902105835;1;0;1C - CUBO CR BRASIL;20150903150100
201508;SS13008622;20150828150959;Dúvida;20150828190338;1;0;PCA - MARCACAO DE PEDIDOS;20150831132300
201508;SS13008665;20150828151458;Ad-hoc;20150902155748;1;0;28 - SISTEMA DE PRECOS;20150903112000
201508;SS13008818;20150828153329;Dúvida;20150910114142;1;0;2W - CONDICOES COMERCIAIS;20150911143700
201508;SS13010018;20150828193651;Ad-hoc;20150902144907;1;0;12 - CUBO FORNEC E PREVISAO;20150903194000
201508;SS13010859;20150829114033;Indisponibilidade;20150831104047;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150831140000
201508;SS13010979;20150829124758;Indisponibilidade;20150831105921;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150831140000
201508;SS13011070;20150829142604;Indisponibilidade;20150831095627;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150831141900
201508;SS13011074;20150829142716;Indisponibilidade;20150831101152;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150831140000
201508;SS13011075;20150829142831;Indisponibilidade;20150831102202;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150831140000
201508;SS13011079;20150829143033;Indisponibilidade;20150831103344;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150831140000
201508;SS13011080;20150829143051;Indisponibilidade;20150831112757;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150831140000
201508;SS13011111;20150829144740;Indisponibilidade;20150831110747;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150831140000
201508;SS13011117;20150829145005;Indisponibilidade;20150831111808;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150831140000
201508;SS13011162;20150829153045;Indisponibilidade;20150831114430;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150831140000
201508;SS13011578;20150830175830;Erro;20150910113601;1;0;2W - CONDICOES COMERCIAIS;20150911170000
201508;SS13011947;20150831082841;Dúvida;20150831181639;1;0;2W - CONDICOES COMERCIAIS;20150831203352
201508;SS13012995;20150831105037;Ad-hoc;20150901112434;1;0;EG - 0A - CADASTRO DE UNIDADES;20150901200000
201508;SS13013116;20150831110926;Ad-hoc;20150901095539;1;0;12 - CUBO FORNEC E PREVISAO;20150901111500
201508;SS13013314;20150831113812;Operação de Negócio;20150901100354;1;0;1S - CUBO - SDG;20150902113900
201508;SS13013332;20150831114042;Operação de Negócio;20150901103001;1;0;2V - VENDAS E FORNECIMENTO;20150902114100
201508;SS13013351;20150831114245;Operação de Negócio;20150901101039;1;0;1G - SDG DESEMPENHO GERENCIAL;20150902114300
201508;SS13013405;20150831115150;Erro;20150901094807;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150901095700
201508;SS13013635;20150831123732;Operação de Negócio;20150901085645;1;0;8C - WORKFLOW DE ACESSOS AO BI;20150902124100
201508;SS13013782;20150831132204;Ad-hoc;20150901144512;1;0;EG - 0A - CADASTRO DE UNIDADES;20150902132900
201508;SS13013964;20150831135502;Lentidão;20150831183003;1;0;EG - 0W - WORKFLOW CENTRAL DE CADASTROS;20150904135600
201508;SS13015198;20150831165208;Indisponibilidade;20150831174221;1;0;2W - CONDICOES COMERCIAIS;20150901095500
201508;SS13015262;20150831170102;Ad-hoc;20150901175112;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150902170800
201508;SS13015424;20150831172444;Ad-hoc;20150901170118;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150902172600
201508;SS13015452;20150831172944;Erro;20150901111024;1;0;EG - 0T - CADASTRO DE OPERACOES FISCAIS;20150901153100
201508;SS13015459;20150831173040;Ad-hoc;20150904101750;1;0;7L - CR BRASIL;20150908113300
201508;SS13015693;20150831182353;Dúvida;20150831191819;1;0;2W - CONDICOES COMERCIAIS;20150901160000
201508;SS13015813;20150831193649;Problema;20150904084103;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150904194100
