201507;SS12855073;20150709144537;Operação de Negócio;20150713160811;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150713200000
201507;SS12855102;20150709145025;Operação de Negócio;20150713145431;1;0;1S - CUBO - SDG;20150713200000
201507;SS12856541;20150710083226;Ad-hoc;20150710112039;1;0;28 - SISTEMA DE PRECOS;20150713103400
201507;SS12857224;20150710100147;Dúvida;20150710174152;1;0;28 - SISTEMA DE PRECOS;20150713080300
201507;SS12857654;20150710110433;Ad-hoc;20150710184739;1;0;28 - SISTEMA DE PRECOS;20150714170600
201507;SS12857986;20150710115649;Ad-hoc;20150710171527;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150710235649
201507;SS12858251;20150710130048;Erro;20150715111202;1;0;EG - 0W - WORKFLOW CENTRAL DE CADASTROS;20150716133900
201507;SS12858298;20150710131300;Operação de Negócio;20150713192618;1;0;1S - CUBO - SDG;20150714132700
201507;SS12858800;20150710144401;Erro;20150713104735;1;0;EG - 0W - WORKFLOW CENTRAL DE CADASTROS;20150713145800
201507;SS12858902;20150710145807;Ad-hoc;20150713155054;1;0;24 - SIMULADOR DE GENTE;20150720092100
201507;SS12858986;20150710150845;Ad-hoc;20150710170742;1;0;2W - CONDICOES COMERCIAIS;20150711031200
201507;SS12859102;20150710152419;Dúvida;20150715112616;1;0;PCA - MARCACAO DE PEDIDOS;20150715122900
201507;SS12859559;20150710163520;Erro;20150713120109;1;0;24 - SIMULADOR DE GENTE;20150714104300
201507;SS12860155;20150711035554;Dúvida;20150720125110;0;0;EG - 8X - SISTEMA DE SEGURANCA - MODULO DE ADMINISTRACAO;20150720123200
201507;SS12860161;20150711051054;Ad-hoc;20150714182113;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150714200000
201507;SS12861428;20150713085317;Ad-hoc;20150824092657;1;0;20 - VERBAS MKT E VENDAS;20150827075800
201507;SS12861494;20150713090100;Ad-hoc;20150716112247;1;0;1C - CUBO CR BRASIL;20150717090300
201507;SS12861577;20150713090959;Ad-hoc;20150713165951;1;0;28 - SISTEMA DE PRECOS;20150713211604
201507;SS12861850;20150713094239;Ad-hoc;20150723092956;1;0;20 - VERBAS MKT E VENDAS;20150723175000
201507;SS12862186;20150713101927;Ad-hoc;20150714090333;1;0;1C - CUBO CR BRASIL;20150714102400
201507;SS12862214;20150713102246;Dúvida;20150713165900;1;0;20 - VERBAS MKT E VENDAS;20150715162800
201507;SS12862293;20150713103119;Ad-hoc;20150724110246;1;0;20 - VERBAS MKT E VENDAS;20150827093700
201507;SS12862347;20150713103847;Dúvida;20150713175155;1;0;2W - CONDICOES COMERCIAIS;20150713224805
201507;SS12862814;20150713114720;Ad-hoc;20150717120557;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150720145000
201507;SS12862972;20150713121334;Dúvida;20150713165740;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150714001800
201507;SS12863211;20150713130554;Dúvida;20150713154747;1;0;2W - CONDICOES COMERCIAIS;20150714111000
201507;SS12863249;20150713131116;Dúvida;20150713182101;1;0;2W - CONDICOES COMERCIAIS;20150714111300
201507;SS12863407;20150713134458;Problema;20150717105458;1;0;1C - CUBO CR BRASIL;20150717140300
201507;SS12863458;20150713135326;Ad-hoc;20150713170010;1;0;2W - CONDICOES COMERCIAIS;20150714015600
201507;SS12863798;20150713144123;Dúvida;20150715151202;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150720174200
201507;SS12864225;20150713153656;Ad-hoc;20150713170243;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150714033600
201507;SS12864422;20150713160932;Operação de Negócio;20150715154706;1;0;2V - VENDAS E FORNECIMENTO;20150715161500
201507;SS12865096;20150713181435;Dúvida;20150714155632;1;0;2W - CONDICOES COMERCIAIS;20150714160000
201507;SS12865808;20150714085535;Erro;20150714123215;1;0;28 - SISTEMA DE PRECOS;20150714145923
201507;SS12866076;20150714093254;Dúvida;20150714170307;1;0;PCA - MARCACAO DE PEDIDOS;20150714214151
201507;SS12866393;20150714100422;Ad-hoc;20150715101256;1;0;EG - 8R - SISTEMA DE SEGURANCA - MODULO DE CADASTRO;20150715131900
201507;SS12866555;20150714101857;Ad-hoc;20150714181521;1;0;28 - SISTEMA DE PRECOS;20150715082300
201507;SS12866577;20150714102157;Ad-hoc;20150715101549;1;0;EG - 8R - SISTEMA DE SEGURANCA - MODULO DE CADASTRO;20150715133400
201507;SS12866726;20150714103904;Ad-hoc;20150720150300;1;0;EG - 8W - WORKFLOW DE ACESSO A SISTEMAS;20150721134900
201507;SS12867804;20150714133332;Ad-hoc;20150716104625;1;0;EG - 0W - WORKFLOW CENTRAL DE CADASTROS;20150716133700
201507;SS12867889;20150714134849;Ad-hoc;20150714173348;1;0;28 - SISTEMA DE PRECOS;20150715015200
201507;SS12868310;20150714145333;Ad-hoc;20150716094840;1;0;PCA - MARCACAO DE PEDIDOS;20150720150100
201507;SS12868693;20150714154511;Dúvida;20150806155730;1;0;20 - VERBAS MKT E VENDAS;20150828110000
201507;SS12868966;20150714161657;Dúvida;20150716162843;0;0;EG - 8W - WORKFLOW DE ACESSO A SISTEMAS;20150716161900
201507;SS12869548;20150714173442;Análise de Impacto;20150714180015;1;0;28 - SISTEMA DE PRECOS;20150715053800
201507;SS12869563;20150714173908;Análise de Impacto;20150714180605;1;0;PCA - MARCACAO DE PEDIDOS;20150715054000
201507;SS12869601;20150714174928;Dúvida;20150715170031;1;0;EG - 0W - WORKFLOW CENTRAL DE CADASTROS;20150716175300
201507;SS12869623;20150714175621;Dúvida;20150717153047;1;0;PCA - MARCACAO DE PEDIDOS;20150723100700
201507;SS12870083;20150715054243;Operação de Negócio;20150716160247;1;0;EG - 0K - CAD PLANO DE CONTAS;20150716200000
201507;SS12870601;20150715090835;Ad-hoc;20150715171717;1;0;PCA - MARCACAO DE PEDIDOS;20150715212357
201507;SS12870927;20150715094647;Erro;20150720142501;1;0;EG - 0W - WORKFLOW CENTRAL DE CADASTROS;20150721094900
201507;SS12871012;20150715095553;Ad-hoc;20150720174631;1;0;12 - CUBO FORNEC E PREVISAO;20150721095700
201507;SS12871316;20150715102916;Dúvida;20150715184702;1;0;29 - REMUNERACAO REVENDA;20150715223247
201507;SS12871704;20150715111706;Ad-hoc;20150831094913;1;0;EG - 0T - CADASTRO DE OPERACOES FISCAIS;20150831102400
201507;SS12871968;20150715114847;Dúvida;20150715184234;1;0;28 - SISTEMA DE PRECOS;20150716095200
201507;SS12872260;20150715123644;Dúvida;20150724145944;1;0;20 - VERBAS MKT E VENDAS;20150901054300
201507;SS12872289;20150715124420;Dúvida;20150717105050;1;0;20 - VERBAS MKT E VENDAS;20150720133100
201507;SS12872437;20150715132316;Ad-hoc;20150721162340;1;0;20 - VERBAS MKT E VENDAS;20150722162400
201507;SS12872496;20150715134119;Ad-hoc;20150717134224;1;0;1S - CUBO - SDG;20150717134800
201507;SS12872569;20150715135734;Operação de Negócio;20150717134424;1;0;2V - VENDAS E FORNECIMENTO;20150717135900
201507;SS12873725;20150715164632;Dúvida;20150720110614;1;0;2W - CONDICOES COMERCIAIS;20150723105700
201507;SS12875046;20150716093534;Ad-hoc;20150720093528;1;0;1C - CUBO CR BRASIL;20150720093800
201507;SS12875127;20150716094641;Operação de Negócio;20150717141406;1;0;1O - CUBO - OBZ;20150720094700
201507;SS12875305;20150716101546;Ad-hoc;20150717114727;1;0;EG - 0E - CADASTRO DE CLIENTES;20150720101700
201507;SS12875434;20150716103124;Dúvida;20150720125022;1;0;EG - 8W - WORKFLOW DE ACESSO A SISTEMAS;20150723133500
201507;SS12875544;20150716104551;Ad-hoc;20150722100500;1;0;7L - CR BRASIL;20150722110600
201507;SS12875907;20150716114041;Dúvida;20150716173109;1;0;PCA - MARCACAO DE PEDIDOS;20150716235353
201507;SS12876469;20150716135508;Dúvida;20150805102112;1;0;20 - VERBAS MKT E VENDAS;20150824105600
201507;SS12877242;20150716155632;Ad-hoc;20150716184221;1;0;2W - CONDICOES COMERCIAIS;20150717035900
201507;SS12877503;20150716163337;Ad-hoc;20150721112243;1;0;EG - 8R - SISTEMA DE SEGURANCA - MODULO DE CADASTRO;20150724103300
201507;SS12877682;20150716165952;Operação de Negócio;20150720182903;1;0;20 - VERBAS MKT E VENDAS;20150724110200
201507;SS12878067;20150716190053;Ad-hoc;20150720173259;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150720190200
201507;SS12878074;20150716190431;Ad-hoc;20150720171141;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150720190500
201507;SS12879393;20150717103112;Ad-hoc;20150717153423;1;0;PCA - MARCACAO DE PEDIDOS;20150717223411
201507;SS12879966;20150717115740;Ad-hoc;20150717192156;1;0;PCA - MARCACAO DE PEDIDOS;20150718000200
201507;SS12879996;20150717120149;Dúvida;20150724123153;1;0;EG - 0J - CAD LOCALIDADES;20150724151200
201507;SS12880088;20150717121757;Dúvida;20150717152449;1;0;PCA - MARCACAO DE PEDIDOS;20150717181959
201507;SS12880249;20150717132126;Ad-hoc;20150720124406;1;0;EG - 8R - SISTEMA DE SEGURANCA - MODULO DE CADASTRO;20150722102300
201507;SS12881131;20150717155544;Ad-hoc;20150717173123;1;0;28 - SISTEMA DE PRECOS;20150718035700
201507;SS12881210;20150717160739;Ad-hoc;20150724092424;1;0;19 - PLANNING - CONTROLE DE VERBAS;20150724104200
201507;SS12881212;20150717160753;Ad-hoc;20150717174345;1;0;PCA - MARCACAO DE PEDIDOS;20150723120900
201507;SS12881376;20150717163157;Dúvida;20150721175457;1;0;28 - SISTEMA DE PRECOS;20150722103400
201507;SS12881647;20150717173639;Dúvida;20150730163024;1;0;20 - VERBAS MKT E VENDAS;20150730164000
201507;SS12882998;20150720090711;Problema;20150722123651;1;0;PCA - MARCACAO DE PEDIDOS;20150722130900
201507;SS12883038;20150720091318;Dúvida;20150720101525;1;0;29 - REMUNERACAO REVENDA;20150720211830
201507;SS12883189;20150720093447;Erro;20150722123330;1;0;2W - CONDICOES COMERCIAIS;20150722133700
201507;SS12883190;20150720093451;Ad-hoc;20150722083034;1;0;28 - SISTEMA DE PRECOS;20150723120200
201507;SS12883662;20150720104044;Erro;20150720170313;1;0;29 - REMUNERACAO REVENDA;20150721084200
201507;SS12884584;20150720133710;Erro;20150727123414;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150727133800
201507;SS12885178;20150720151239;Dúvida;20150720191834;1;0;PCA - MARCACAO DE PEDIDOS;20150721031600
201507;SS12885341;20150720153615;Análise de Impacto;20150722091455;1;0;PCA - MARCACAO DE PEDIDOS;20150723094000
201507;SS12885358;20150720153803;Operação de Negócio;20150723085441;1;0;1O - CUBO - OBZ;20150728093800
201507;SS12885416;20150720154538;Análise de Impacto;20150722090657;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150722154700
201507;SS12885464;20150720155259;Análise de Impacto;20150722091040;1;0;1G - SDG DESEMPENHO GERENCIAL;20150722160000
201507;SS12885534;20150720160721;Operação de Negócio;20150724083905;1;0;EG - 8R - SISTEMA DE SEGURANCA - MODULO DE CADASTRO;20150728100700
201507;SS12886479;20150721070153;Indisponibilidade;20150721154338;1;0;3C - COLETA AUTOMATICA;20150722120800
201507;SS12886707;20150721083717;Dúvida;20150721163950;1;0;PV - PONDERA;20150722083900
201507;SS12886985;20150721091937;Dúvida;20150731164044;1;0;20 - VERBAS MKT E VENDAS;20150731172200
201507;SS12887075;20150721093036;Ad-hoc;20150721154023;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150723093400
201507;SS12888045;20150721112454;Ad-hoc;20150724164424;1;0;1C - CUBO CR BRASIL;20150727135500
201507;SS12888762;20150721140322;Ad-hoc;20150723081035;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150724110300
201507;SS12888824;20150721141931;Erro;20150721205254;1;0;3C - COLETA AUTOMATICA;20150722150000
201507;SS12888901;20150721143258;Dúvida;20150721175219;1;0;2W - CONDICOES COMERCIAIS;20150721203608
201507;SS12888903;20150721143312;Ad-hoc;20150723124132;1;0;EG - 0E - CADASTRO DE CLIENTES;20150723143500
201507;SS12888939;20150721143934;Erro;20150721203731;1;0;3C - COLETA AUTOMATICA;20150722145200
201507;SS12889051;20150721145915;Dúvida;20150722150101;1;0;EG - 8X - SISTEMA DE SEGURANCA - MODULO DE ADMINISTRACAO;20150722150200
201507;SS12889082;20150721150410;Indisponibilidade;20150721204515;1;0;EG - 0S - CADASTRO DE PLANTA FABRIL;20150722150600
201507;SS12889195;20150721152015;Ad-hoc;20150721210356;1;0;EG - 8R - SISTEMA DE SEGURANCA - MODULO DE CADASTRO;20150724122500
201507;SS12889256;20150721152635;Ad-hoc;20150723113309;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150723154800
201507;SS12890139;20150721173557;Operação de Negócio;20150722102729;1;0;7L - CR BRASIL;20150727173700
201507;SS12890145;20150721173757;Operação de Negócio;20150722111042;1;0;1C - CUBO CR BRASIL;20150723173800
201507;SS12890891;20150722084248;Dúvida;20150722182038;1;0;PCA - MARCACAO DE PEDIDOS;20150722204555
201507;SS12891219;20150722093534;Ad-hoc;20150724151640;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150728093800
201507;SS12891775;20150722105105;Operação de Negócio;20150724083105;1;0;EG - 0W - WORKFLOW CENTRAL DE CADASTROS;20150724105100
201507;SS12893058;20150722145713;Ad-hoc;20150722191613;1;0;2W - CONDICOES COMERCIAIS;20150723030300
201507;SS12893389;20150722154557;Ad-hoc;20150723120426;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150728120100
201507;SS12893531;20150722161008;Ad-hoc;20150724130921;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150724161300
201507;SS12893652;20150722162922;Ad-hoc;20150723143412;1;0;EG - 0J - CAD LOCALIDADES;20150723163400
201507;SS12893907;20150722171629;Dúvida;20150724110824;1;0;EG - 8W - WORKFLOW DE ACESSO A SISTEMAS;20150730112100
201507;SS12894002;20150722173911;Dúvida;20150722190552;1;0;PV - PONDERA;20150723174000
201507;SS12894063;20150722175305;Ad-hoc;20150724184857;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150728181200
201507;SS12894543;20150723080832;Problema;20150902154904;1;0;1C - CUBO CR BRASIL;20150908084900
201507;SS12894986;20150723092342;Dúvida;20150728181356;1;0;20 - VERBAS MKT E VENDAS;20150803102400
201507;SS12895063;20150723093404;Operação de Negócio;20150724142918;1;0;1O - CUBO - OBZ;20150727093400
201507;SS12895201;20150723095351;Erro;20150723162406;1;0;2W - CONDICOES COMERCIAIS;20150723215559
201507;SS12895304;20150723100847;Dúvida;20150723165153;1;0;2W - CONDICOES COMERCIAIS;20150723221305
201507;SS12895539;20150723103334;Erro;20150723161943;1;0;2W - CONDICOES COMERCIAIS;20150723223827
201507;SS12895551;20150723103515;Dúvida;20150724152119;1;0;SE SUITE;20150727163700
201507;SS12895683;20150723105111;Dúvida;20150724144634;1;0;SE SUITE;20150727165400
201507;SS12895910;20150723112311;Ad-hoc;20150724094000;1;0;EG - 8R - SISTEMA DE SEGURANCA - MODULO DE CADASTRO;20150724115800
201507;SS12896137;20150723115752;Ad-hoc;20150723181056;1;0;28 - SISTEMA DE PRECOS;20150724000009
201507;SS12896206;20150723120635;Indisponibilidade;20150730102016;1;0;EG - 0W - WORKFLOW CENTRAL DE CADASTROS;20150803132300
201507;SS12896218;20150723120814;Dúvida;20150724115537;1;0;2V - VENDAS E FORNECIMENTO;20150724140900
201507;SS12896354;20150723123110;Erro;20150723162644;1;0;2W - CONDICOES COMERCIAIS;20150724103300
201507;SS12896564;20150723132922;Erro;20150728202613;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150729133800
201507;SS12896629;20150723134617;Operação de Negócio;20150724090912;1;0;1O - CUBO - OBZ;20150727134700
201507;SS12896644;20150723134939;Problema;20150731160046;1;0;1C - CUBO CR BRASIL;20150805125600
201507;SS12896740;20150723140921;Dúvida;20150723170702;1;0;28 - SISTEMA DE PRECOS;20150724121600
201507;SS12897176;20150723151753;Dúvida;20150728184026;1;0;20 - VERBAS MKT E VENDAS;20150803161700
201507;SS12897190;20150723151916;Dúvida;20150810100659;1;0;20 - VERBAS MKT E VENDAS;20150910112000
201507;SS12897300;20150723153643;Ad-hoc;20150727115637;1;0;12 - CUBO FORNEC E PREVISAO;20150727154000
201507;SS12897433;20150723155700;Problema;20150731155925;1;0;2V - VENDAS E FORNECIMENTO;20150805150000
201507;SS12897454;20150723160024;Problema;20150803170851;1;0;2V - VENDAS E FORNECIMENTO;20150805150200
201507;SS12897486;20150723160425;Dúvida;20150805150209;1;0;PCA - MARCACAO DE PEDIDOS;20150805150900
201507;SS12897585;20150723161847;Problema;20150729111248;1;0;20 - VERBAS MKT E VENDAS;20150805152100
201507;SS12897672;20150723163346;Ad-hoc;20150727161415;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150727163900
201507;SS12897887;20150723172019;Ad-hoc;20150804145656;1;0;12 - CUBO FORNEC E PREVISAO;20150805162100
201507;SS12897992;20150723174811;Dúvida;20150728145150;1;0;7L - CR BRASIL;20150729175000
201507;SS12898841;20150724091629;Operação de Negócio;20150727091805;1;0;1O - CUBO - OBZ;20150728091600
201507;SS12898980;20150724093427;Ad-hoc;20150727180414;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150728093800
201507;SS12899337;20150724102111;Ad-hoc;20150727152032;1;0;24 - SIMULADOR DE GENTE;20150731132600
201507;SS12899519;20150724105552;Ad-hoc;20150724144136;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150724225552
201507;SS12899869;20150724120334;Ad-hoc;20150724151359;1;0;28 - SISTEMA DE PRECOS;20150729170500
201507;SS12899926;20150724121848;Dúvida;20150731111747;1;0;SE SUITE;20150731151900
201507;SS12900210;20150724135951;Operação de Negócio;20150724162500;1;0;1O - CUBO - OBZ;20150728140000
201507;SS12900497;20150724145434;Ad-hoc;20150728100957;1;0;EG - 0R - CADASTRO DE MATERIAIS;20150728145600
201507;SS12900643;20150724152116;Indisponibilidade;20150727161924;1;0;3C - COLETA AUTOMATICA;20150728152400
201507;SS12900819;20150724154943;Dúvida;20150727155703;1;0;PV - PONDERA;20150728155100
201507;SS12900825;20150724155056;Erro;20150724180809;1;0;PCA - MARCACAO DE PEDIDOS;20150725035300
201507;SS12900918;20150724160322;Operação de Negócio;20150803082942;1;0;EG - 8R - SISTEMA DE SEGURANCA - MODULO DE CADASTRO;20150803100400
201507;SS12901125;20150724163649;Ad-hoc;20150727115427;1;0;PV - PONDERA;20150728163800
201507;SS12902826;20150726014939;Indisponibilidade;20150728190659;1;0;3C - COLETA AUTOMATICA;20150728200000
201507;SS12903073;20150727081152;Dúvida;20150728120325;1;0;7L - CR BRASIL;20150730140000
201507;SS12903085;20150727081407;Operação de Negócio;20150728134706;1;0;1C - CUBO CR BRASIL;20150729081400
201507;SS12903580;20150727092924;Operação de Negócio;20150729083826;1;0;1O - CUBO - OBZ;20150729092900
201507;SS12904563;20150727114251;Dúvida;20150731105403;1;1;2V - VENDAS E FORNECIMENTO;20150731114400
201507;SS12904909;20150727125553;Problema;20150803171413;1;0;2V - VENDAS E FORNECIMENTO;20150807115600
201507;SS12905074;20150727133557;Operação de Negócio;20150729094124;1;0;1O - CUBO - OBZ;20150729133600
201507;SS12905325;20150727142501;Ad-hoc;20150729112837;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150729142700
201507;SS12905547;20150727150159;Ad-hoc;20150729121424;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150729150600
201507;SS12905596;20150727150820;Ad-hoc;20150729135508;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150729151100
201507;SS12905635;20150727151319;Ad-hoc;20150729143626;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150729151600
201507;SS12905730;20150727152522;Dúvida;20150729152311;1;0;PCA - MARCACAO DE PEDIDOS;20150729152600
201507;SS12906389;20150727171036;Ad-hoc;20150729102431;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150729172600
201507;SS12906698;20150727181821;Análise de Impacto;20150807161107;1;0;1G - SDG DESEMPENHO GERENCIAL;20150807170000
201507;SS12906721;20150727182258;Análise de Impacto;20150807161319;1;0;1S - CUBO - SDG;20150807170000
201507;SS12906748;20150727183048;Dúvida;20150727190609;1;0;PCA - MARCACAO DE PEDIDOS;20150728160000
201507;SS12906897;20150727203716;Dúvida;20150729162125;1;0;PCA - MARCACAO DE PEDIDOS;20150730120000
201507;SS12907346;20150728084033;Ad-hoc;20150729192534;1;0;EG - 0E - CADASTRO DE CLIENTES;20150730084400
201507;SS12907842;20150728095007;Dúvida;20150730094038;1;0;PCA - MARCACAO DE PEDIDOS;20150807175500
201507;SS12908284;20150728105144;Erro;20150801081057;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150804170200
201507;SS12908383;20150728110533;Dúvida;20150729101444;1;0;1S - CUBO - SDG;20150729110700
201507;SS12908660;20150728114228;Dúvida;20150729181328;1;0;PCA - MARCACAO DE PEDIDOS;20150804144700
201507;SS12908929;20150728123029;Dúvida;20150729155727;1;0;28 - SISTEMA DE PRECOS;20150730123500
201507;SS12909388;20150728141846;Operação de Negócio;20150729122048;1;0;SO - SIMOBZ;20150804172600
201507;SS12909834;20150728152028;Ad-hoc;20150729152304;1;0;3C - COLETA AUTOMATICA;20150730153100
201507;SS12909964;20150728153637;Dúvida;20150803112210;1;0;7L - CR BRASIL;20150803113900
201507;SS12910560;20150728165901;Ad-hoc;20150730165858;1;0;1C - CUBO CR BRASIL;20150730170400
201507;SS12910772;20150728173318;Ad-hoc;20150803162319;1;0;EG - 0R - CADASTRO DE MATERIAIS;20150803173900
201507;SS12912181;20150729094337;Dúvida;20150730142608;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150804094300
201507;SS12912252;20150729095214;Ad-hoc;20150729172206;1;0;28 - SISTEMA DE PRECOS;20150729215505
201507;SS12912405;20150729101113;Ad-hoc;20150731160146;1;0;TM - I2 TRANSPORT MANAGEMENT SYSTEM;20150805131100
201507;SS12912951;20150729112641;Dúvida;20150729163458;1;0;28 - SISTEMA DE PRECOS;20150729233111
201507;SS12913229;20150729120716;Ad-hoc;20150803190456;1;0;EG - 0R - CADASTRO DE MATERIAIS;20150804121500
201507;SS12914074;20150729145314;Operação de Negócio;20150803173035;1;0;20 - VERBAS MKT E VENDAS;20150805175500
201507;SS12914393;20150729153437;Ad-hoc;20150729195325;1;0;28 - SISTEMA DE PRECOS;20150730033900
201507;SS12914712;20150729161720;Dúvida;20150730135734;1;0;PCA - MARCACAO DE PEDIDOS;20150811151800
201507;SS12914794;20150729163242;Dúvida;20150731160528;1;0;3C - COLETA AUTOMATICA;20150731163900
201507;SS12915899;20150730081205;Ad-hoc;20150805180435;1;0;EG - 0W - WORKFLOW CENTRAL DE CADASTROS;20150806120000
201507;SS12916105;20150730091712;Dúvida;20150731092925;1;0;20 - VERBAS MKT E VENDAS;20150803151800
201507;SS12916729;20150730103023;Ad-hoc;20150731102339;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150731103400
201507;SS12917251;20150730112204;Lentidão;20150731160033;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150804162300
201507;SS12917362;20150730113513;Lentidão;20150731155421;1;0;EG - 0E - CADASTRO DE CLIENTES;20150804163800
201507;SS12917764;20150730124541;Ad-hoc;20150803163328;1;0;PCA - MARCACAO DE PEDIDOS;20150803164900
201507;SS12917934;20150730132528;Erro;20150731121328;1;0;24 - SIMULADOR DE GENTE;20150731162700
201507;SS12917951;20150730132906;Erro;20150731145152;1;0;24 - SIMULADOR DE GENTE;20150731163100
201507;SS12918529;20150730151443;Dúvida;20150731173816;1;0;PCA - MARCACAO DE PEDIDOS;20150804092200
201507;SS12918963;20150730161336;Dúvida;20150803152831;1;0;EG - 0W - WORKFLOW CENTRAL DE CADASTROS;20150803161600
201507;SS12919038;20150730162337;Dúvida;20150804162418;1;0;SE SUITE;20150807102900
201507;SS12919313;20150730170624;Erro;20150730172253;1;0;20 - VERBAS MKT E VENDAS;20150803110900
201507;SS12919460;20150730173028;Indisponibilidade;20150730175801;1;0;EG - 0I - INTERFACES EGS - P -  SISTCORP;20150731114900
201507;SS12919642;20150730181426;Operação de Negócio;20150731163828;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150803181700
201507;SS12920184;20150731064008;Ad-hoc;20150731110349;1;0;3C - COLETA AUTOMATICA;20150731140000
201507;SS12920308;20150731082114;Ad-hoc;20150731165621;1;0;1G - SDG DESEMPENHO GERENCIAL;20150803160000
201507;SS12921925;20150731120947;Ad-hoc;20150803164456;1;0;28 - SISTEMA DE PRECOS;20150805171300
201507;SS12922169;20150731132246;Dúvida;20150803165758;1;0;PCA - MARCACAO DE PEDIDOS;20150804112700
201507;SS12922905;20150731153914;Operação de Negócio;20150731180319;1;0;2V - VENDAS E FORNECIMENTO;20150804154100
201507;SS12922930;20150731154248;Operação de Negócio;20150731180657;1;0;1G - SDG DESEMPENHO GERENCIAL;20150804154300
201507;SS12922948;20150731154506;Operação de Negócio;20150731180835;1;0;1S - CUBO - SDG;20150804154600
201507;SS12923213;20150731162650;Ad-hoc;20150801063648;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150803103700
201508;SS12924202;20150801100139;Erro;20150803104544;1;0;EG - 8X - SISTEMA DE SEGURANCA - MODULO DE ADMINISTRACAO;20150804200000
201508;SS12925411;20150803093258;Ad-hoc;20150804175244;1;0;EG - 0E - CADASTRO DE CLIENTES;20150805094000
201508;SS12926255;20150803112250;Erro;20150803144623;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150803173349
201508;SS12926460;20150803115132;Ad-hoc;20150805150209;1;0;EG - 0M - CADASTRO DE FORNECEDORES;20150805153600
201508;SS12926484;20150803115401;Lentidão;20150805093057;1;0;EG - 0G - CADASTRO DE PRODUTOS;20150805115600
201508;SS12927351;20150803151747;Ad-hoc;20150805102957;1;0;24 - SIMULADOR DE GENTE;20150811091900
201508;SS12927407;20150803152659;Lentidão;20150803173949;1;0;EG - 0L - CARGAS EGS;20150804092800
201508;SS12927764;20150803161930;Dúvida;20150804105317;1;0;PCA - MARCACAO DE PEDIDOS;20150804142300
201508;SS12927827;20150803162844;Ad-hoc;20150804195335;1;0;EG - 0W - WORKFLOW CENTRAL DE CADASTROS;20150805163200
201508;SS12928331;20150803180000;Ad-hoc;20150805180039;1;0;EG - 0R - CADASTRO DE MATERIAIS;20150805180500
201508;SS12928515;20150803200500;Dúvida;20150804112446;1;1;1S - CUBO - SDG;20150804200000
201508;SS12928518;20150803200828;Operação de Negócio;20150803210707;1;0;2V - VENDAS E FORNECIMENTO;20150804200000
201508;SS12928520;20150803201250;Operação de Negócio;20150803210852;1;0;2V - VENDAS E FORNECIMENTO;20150804200000
201508;SS12928894;20150804082802;Dúvida;20150804142610;1;0;28 - SISTEMA DE PRECOS;20150804203248
201508;SS12928962;20150804083959;Ad-hoc;20150805104507;1;0;1S - CUBO - SDG;20150806084100
201508;SS12929903;20150804110653;Indisponibilidade;20150804202122;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150805111000
201508;SS12929991;20150804111951;Erro;20150804142225;1;0;3M - MES - MANUFACTURING EXECUTION SYSTEM;20150804172919
201508;SS12931838;20150804165443;Operação de Negócio;20150805113231;1;0;1O - CUBO - OBZ;20150806165700
201508;SS12932278;20150804182429;Problema;20150810174614;1;0;1C - CUBO CR BRASIL;20150810182900
201508;SS12933324;20150805094624;Operação de Negócio;20150806164022;1;0;1Z - CUBO - CBZ;20150807094700
